Date,Open,High,Low,Close,Close_adj,Volume
2018-02-05,337.9700012207031,344.4700012207031,333.0,333.1300048828125,333.1300048828125,4464100
2018-02-06,325.2099914550781,336.2200012207031,323.5,333.9700012207031,333.9700012207031,5088400
2018-02-07,338.989990234375,346.0,335.6600036621094,345.0,345.0,6969200
2018-02-08,343.3099975585937,348.6199951171875,314.6000061035156,315.2300109863281,315.2300109863281,10314600
2018-02-09,319.92999267578125,320.9800109863281,294.760009765625,310.4200134277344,310.4200134277344,12933700
2018-02-12,316.1300048828125,318.0799865722656,306.25,315.7300109863281,315.7300109863281,6227800
2018-02-13,315.0199890136719,324.19000244140625,312.510009765625,323.6600036621094,323.6600036621094,4560200
2018-02-14,320.8399963378906,326.1700134277344,318.5199890136719,322.3099975585937,322.3099975585937,3950700
2018-02-15,324.5,334.1199951171875,322.3999938964844,334.07000732421875,334.07000732421875,5912900
2018-02-16,332.5,343.1199951171875,331.6400146484375,335.489990234375,335.489990234375,5642600
2018-02-20,334.4700012207031,340.8399963378906,331.5,334.7699890136719,334.7699890136719,4009400
2018-02-21,336.0299987792969,339.69000244140625,333.1700134277344,333.29998779296875,333.29998779296875,3219600
2018-02-22,335.5299987792969,347.44000244140625,334.75,346.1700134277344,346.1700134277344,6969800
2018-02-23,347.8299865722656,354.989990234375,347.1000061035156,352.04998779296875,352.04998779296875,5817400
2018-02-26,353.5,359.0,352.3599853515625,357.4200134277344,357.4200134277344,4340000
2018-02-27,356.25,359.989990234375,350.010009765625,350.989990234375,350.989990234375,4797400
2018-02-28,352.57000732421875,355.239990234375,342.2200012207031,343.0599975585937,343.0599975585937,6069700
2018-03-01,345.010009765625,348.6700134277344,330.07000732421875,330.92999267578125,330.92999267578125,6885600
2018-03-02,326.9800109863281,335.2200012207031,322.9700012207031,335.1199951171875,335.1199951171875,5092800
2018-03-05,332.3900146484375,337.75,329.2900085449219,333.3500061035156,333.3500061035156,3823800
2018-03-06,333.75,336.3699951171875,327.0299987792969,328.20001220703125,328.20001220703125,4285700
2018-03-07,325.44000244140625,332.5,321.739990234375,332.29998779296875,332.29998779296875,5007300
2018-03-08,332.8599853515625,333.29998779296875,326.2699890136719,329.1000061035156,329.1000061035156,3566200
2018-03-09,324.1000061035156,328.489990234375,322.3699951171875,327.1700134277344,327.1700134277344,5506800
2018-03-12,328.6099853515625,347.2099914550781,326.5,345.510009765625,345.510009765625,8264000
2018-03-13,328.6099853515625,347.2099914550781,326.5,341.8399963378906,341.8399963378906,5965800
2018-03-14,336.760009765625,339.8099975585937,323.92999267578125,326.6300048828125,326.6300048828125,7967400
2018-03-15,329.3800048828125,332.8500061035156,321.1000061035156,325.6000061035156,325.6000061035156,6564800
2018-03-16,322.92999267578125,327.3999938964844,319.07000732421875,321.3500061035156,321.3500061035156,6117300
2018-03-19,316.5,320.75,309.6700134277344,313.5599975585937,313.5599975585937,7484300
2018-03-20,314.8699951171875,316.25,308.760009765625,310.54998779296875,310.54998779296875,4764300
2018-03-21,310.25,322.44000244140625,310.19000244140625,316.5299987792969,316.5299987792969,5958400
2018-03-22,313.8900146484375,318.82000732421875,308.17999267578125,309.1000061035156,309.1000061035156,4939800
2018-03-23,311.25,311.25,300.45001220703125,301.5400085449219,301.5400085449219,6654900
2018-03-26,307.3399963378906,307.5899963378906,291.3599853515625,304.17999267578125,304.17999267578125,8375200
2018-03-27,304.0,304.2699890136719,277.17999267578125,279.17999267578125,279.17999267578125,13872000
2018-03-28,264.5799865722656,268.67999267578125,252.1000061035156,257.7799987792969,257.7799987792969,21001400
2018-03-29,256.489990234375,270.9599914550781,248.2100067138672,266.1300048828125,266.1300048828125,15170700
2018-04-02,256.260009765625,260.3299865722656,244.58999633789065,252.47999572753903,252.47999572753903,16114000
2018-04-03,269.82000732421875,273.3500061035156,254.4900054931641,267.5299987792969,267.5299987792969,18844400
2018-04-04,252.77999877929688,288.3699951171875,252.0,286.94000244140625,286.94000244140625,19896700
2018-04-05,289.3399963378906,306.260009765625,288.20001220703125,305.7200012207031,305.7200012207031,19121100
2018-04-06,301.0,309.2799987792969,295.5,299.29998779296875,299.29998779296875,13520300
2018-04-09,300.3699951171875,309.5,289.2099914550781,289.6600036621094,289.6600036621094,10249800
2018-04-10,298.9700012207031,307.1000061035156,293.67999267578125,304.70001220703125,304.70001220703125,10989800
2018-04-11,300.739990234375,308.9800109863281,299.6600036621094,300.92999267578125,300.92999267578125,7482900
2018-04-12,302.32000732421875,303.95001220703125,293.67999267578125,294.0799865722656,294.0799865722656,7608800
2018-04-13,303.6000061035156,303.95001220703125,295.9800109863281,300.3399963378906,300.3399963378906,7327200
2018-04-16,299.0,299.6600036621094,289.010009765625,291.2099914550781,291.2099914550781,6338500
2018-04-17,288.8699951171875,292.1700134277344,282.510009765625,287.69000244140625,287.69000244140625,7000000
2018-04-18,291.0799865722656,300.239990234375,288.1600036621094,293.3500061035156,293.3500061035156,6557700
2018-04-19,291.0799865722656,301.010009765625,288.54998779296875,300.0799865722656,300.0799865722656,6090600
2018-04-20,295.1700134277344,299.9800109863281,289.75,290.239990234375,290.239990234375,5627900
2018-04-23,291.2900085449219,291.6199951171875,282.3299865722656,283.3699951171875,283.3699951171875,4893400
2018-04-24,285.0,287.0899963378906,278.4599914550781,283.4599914550781,283.4599914550781,5685300
2018-04-25,283.5,285.1600036621094,277.25,280.69000244140625,280.69000244140625,4013600
2018-04-26,278.75,285.7900085449219,276.5,285.4800109863281,285.4800109863281,4356000
2018-04-27,285.3699951171875,294.4700012207031,283.8299865722656,294.0799865722656,294.0799865722656,4364600
2018-04-30,293.6099853515625,298.7300109863281,292.5,293.8999938964844,293.8999938964844,4228200
2018-05-01,293.510009765625,300.82000732421875,293.2200012207031,299.9200134277344,299.9200134277344,4625600
2018-05-02,298.57000732421875,306.8500061035156,297.7799987792969,301.1499938964844,301.1499938964844,8970400
2018-05-03,278.7900085449219,288.0400085449219,275.2300109863281,284.45001220703125,284.45001220703125,17352100
2018-05-04,283.0,296.8599853515625,279.5199890136719,294.0899963378906,294.0899963378906,8569400
2018-05-07,297.5,305.9599914550781,295.1700134277344,302.7699890136719,302.7699890136719,8678200
2018-05-08,300.79998779296875,307.75,299.0,301.9700012207031,301.9700012207031,5930000
2018-05-09,300.4100036621094,307.010009765625,300.04998779296875,306.8500061035156,306.8500061035156,5727400
2018-05-10,307.5,312.989990234375,304.1099853515625,305.0199890136719,305.0199890136719,5651600
2018-05-11,307.70001220703125,308.8800048828125,299.0799865722656,301.0599975585937,301.0599975585937,4679600
2018-05-14,303.32000732421875,304.94000244140625,291.6199951171875,291.9700012207031,291.9700012207031,7286800
2018-05-15,285.010009765625,286.9599914550781,280.5,284.17999267578125,284.17999267578125,9519200
2018-05-16,283.8299865722656,288.8099975585937,281.5599975585937,286.4800109863281,286.4800109863281,5674000
2018-05-17,285.8999938964844,289.19000244140625,283.9700012207031,284.5400085449219,284.5400085449219,4420600
2018-05-18,284.6499938964844,284.6499938964844,274.0,276.82000732421875,276.82000732421875,7251900
2018-05-21,281.3299865722656,291.489990234375,281.29998779296875,284.489990234375,284.489990234375,9182600
2018-05-22,287.760009765625,288.0,273.4200134277344,275.010009765625,275.010009765625,8945800
2018-05-23,277.760009765625,279.9100036621094,274.0,279.07000732421875,279.07000732421875,5985100
2018-05-24,278.3999938964844,281.1099853515625,274.8900146484375,277.8500061035156,277.8500061035156,4176700
2018-05-25,277.6300048828125,279.6400146484375,275.6099853515625,278.8500061035156,278.8500061035156,3875100
2018-05-29,278.510009765625,286.5,276.1499938964844,283.760009765625,283.760009765625,5666600
2018-05-30,283.2900085449219,295.010009765625,281.6000061035156,291.7200012207031,291.7200012207031,7489700
2018-05-31,287.2099914550781,290.3699951171875,282.92999267578125,284.7300109863281,284.7300109863281,5919700
2018-06-01,285.8599853515625,291.95001220703125,283.8399963378906,291.82000732421875,291.82000732421875,5424400
2018-06-04,294.3399963378906,299.0,293.54998779296875,296.739990234375,296.739990234375,4797800
2018-06-05,297.70001220703125,297.79998779296875,286.739990234375,291.1300048828125,291.1300048828125,5995200
2018-06-06,300.5,322.1700134277344,297.4800109863281,319.5,319.5,18767300
2018-06-07,316.1499938964844,330.0,313.5799865722656,316.0899963378906,316.0899963378906,14345300
2018-06-08,319.0,324.4800109863281,317.1499938964844,317.6600036621094,317.6600036621094,8205200
2018-06-11,322.510009765625,334.6600036621094,322.5,332.1000061035156,332.1000061035156,13183500
2018-06-12,344.70001220703125,354.9700012207031,338.0,342.7699890136719,342.7699890136719,22347400
2018-06-13,346.7099914550781,347.20001220703125,339.79998779296875,344.7799987792969,344.7799987792969,9469800
2018-06-14,347.6300048828125,358.75,346.6000061035156,357.7200012207031,357.7200012207031,10981000
2018-06-15,353.8399963378906,364.6700134277344,351.25,358.1700134277344,358.1700134277344,10848300
2018-06-18,355.3999938964844,373.7300109863281,354.5,370.8299865722656,370.8299865722656,12073200
2018-06-19,365.1600036621094,370.0,346.25,352.54998779296875,352.54998779296875,12761900
2018-06-20,358.0400085449219,364.3800048828125,352.0,362.2200012207031,362.2200012207031,8383700
2018-06-21,362.0,366.2099914550781,346.2699890136719,347.510009765625,347.510009765625,7967100
2018-06-22,351.5400085449219,352.25,332.0,333.6300048828125,333.6300048828125,10266100
2018-06-25,330.1199951171875,338.4700012207031,327.5,333.010009765625,333.010009765625,6931300
2018-06-26,336.04998779296875,343.54998779296875,325.79998779296875,342.0,342.0,7452500
2018-06-27,345.0,350.7900085449219,339.5,344.5,344.5,8333700
2018-06-28,348.6600036621094,357.0199890136719,346.1099853515625,349.92999267578125,349.92999267578125,8398000
2018-06-29,353.3299865722656,353.8599853515625,342.4100036621094,342.95001220703125,342.95001220703125,6492400
2018-07-02,360.07000732421875,364.7799987792969,329.8500061035156,335.07000732421875,335.07000732421875,18759800
2018-07-03,331.75,332.489990234375,309.69000244140625,310.8599853515625,310.8599853515625,12282600
2018-07-05,313.760009765625,314.3900146484375,296.2200012207031,309.1600036621094,309.1600036621094,17476400
2018-07-06,304.95001220703125,312.07000732421875,302.0,308.8999938964844,308.8999938964844,8865500
2018-07-09,311.989990234375,318.5199890136719,308.0,318.510009765625,318.510009765625,7596800
2018-07-10,324.5599975585937,327.67999267578125,319.20001220703125,322.4700012207031,322.4700012207031,9471500
2018-07-11,315.79998779296875,321.94000244140625,315.07000732421875,318.9599914550781,318.9599914550781,4884100
2018-07-12,321.42999267578125,323.2300109863281,312.7699890136719,316.7099914550781,316.7099914550781,5721200
2018-07-13,315.5799865722656,319.5799865722656,309.25,318.8699951171875,318.8699951171875,5869800
2018-07-16,311.7099914550781,315.1600036621094,306.25,310.1000061035156,310.1000061035156,7818700
2018-07-17,308.8099975585937,324.739990234375,308.5,322.69000244140625,322.69000244140625,6996200
2018-07-18,325.0,325.5,316.25,323.8500061035156,323.8500061035156,5624200
2018-07-19,316.3299865722656,323.5400085449219,314.010009765625,320.2300109863281,320.2300109863281,5915300
2018-07-20,321.2300109863281,323.239990234375,311.7099914550781,313.5799865722656,313.5799865722656,5162200
2018-07-23,301.8399963378906,305.5,292.8599853515625,303.20001220703125,303.20001220703125,10992900
2018-07-24,304.4200134277344,307.7200012207031,292.54998779296875,297.42999267578125,297.42999267578125,9590800
2018-07-25,296.739990234375,309.6199951171875,294.5,308.739990234375,308.739990234375,7075400
2018-07-26,304.8500061035156,310.70001220703125,303.6400146484375,306.6499938964844,306.6499938964844,4630500
2018-07-27,307.25,307.69000244140625,295.3399963378906,297.17999267578125,297.17999267578125,5703300
2018-07-30,295.8999938964844,296.1000061035156,286.1300048828125,290.1700134277344,290.1700134277344,6814100
2018-07-31,292.25,298.32000732421875,289.07000732421875,298.1400146484375,298.1400146484375,5076900
2018-08-01,297.989990234375,303.0,293.0,300.8399963378906,300.8399963378906,10129400
2018-08-02,328.44000244140625,349.989990234375,323.1600036621094,349.5400085449219,349.5400085449219,23215000
2018-08-03,347.8099975585937,355.0,342.5299987792969,348.1700134277344,348.1700134277344,13656500
2018-08-06,345.4599914550781,354.9800109863281,341.82000732421875,341.989990234375,341.989990234375,8564300
2018-08-07,343.8399963378906,387.4599914550781,339.1499938964844,379.5700073242188,379.5700073242188,30875800
2018-08-08,369.0899963378906,382.6400146484375,367.1199951171875,370.3399963378906,370.3399963378906,24571200
2018-08-09,365.5499877929688,367.010009765625,345.7300109863281,352.45001220703125,352.45001220703125,17183800
2018-08-10,354.0,360.0,346.0,355.489990234375,355.489990234375,11552000
2018-08-13,361.1300048828125,363.1900024414063,349.0199890136719,356.4100036621094,356.4100036621094,10463900
2018-08-14,358.45001220703125,359.20001220703125,347.1000061035156,347.6400146484375,347.6400146484375,6986400
2018-08-15,341.9100036621094,344.489990234375,332.1400146484375,338.69000244140625,338.69000244140625,9101300
2018-08-16,339.9100036621094,342.2799987792969,333.82000732421875,335.45001220703125,335.45001220703125,6064000
2018-08-17,323.5,326.7699890136719,303.5299987792969,305.5,305.5,18958600
2018-08-20,291.70001220703125,308.5,288.20001220703125,308.44000244140625,308.44000244140625,17402300
2018-08-21,310.6099853515625,324.7900085449219,309.0,321.8999938964844,321.8999938964844,13172200
2018-08-22,320.8699951171875,323.8800048828125,314.6700134277344,321.6400146484375,321.6400146484375,5946000
2018-08-23,319.1400146484375,327.32000732421875,318.1000061035156,320.1000061035156,320.1000061035156,5147300
2018-08-24,320.70001220703125,323.8500061035156,319.3999938964844,322.82000732421875,322.82000732421875,3602600
2018-08-27,318.0,322.44000244140625,308.8099975585937,319.2699890136719,319.2699890136719,13079300
2018-08-28,318.4100036621094,318.8800048828125,311.19000244140625,311.8599853515625,311.8599853515625,7649100
2018-08-29,310.2699890136719,311.8500061035156,303.69000244140625,305.010009765625,305.010009765625,7447400
2018-08-30,302.260009765625,304.6000061035156,297.7200012207031,303.1499938964844,303.1499938964844,7216700
2018-08-31,302.0,305.3099975585937,298.6000061035156,301.6600036621094,301.6600036621094,5375100
2018-09-04,296.94000244140625,298.19000244140625,288.0,288.95001220703125,288.95001220703125,8350500
2018-09-05,285.04998779296875,286.7799987792969,277.17999267578125,280.739990234375,280.739990234375,7720800
2018-09-06,284.79998779296875,291.1700134277344,278.8800048828125,280.95001220703125,280.95001220703125,7480800
2018-09-07,260.1000061035156,268.3500061035156,252.25,263.239990234375,263.239990234375,22491900
2018-09-10,273.260009765625,286.0299987792969,271.0,285.5,285.5,14283500
2018-09-11,279.4700012207031,282.0,273.54998779296875,279.44000244140625,279.44000244140625,9170000
2018-09-12,281.44000244140625,292.5,278.6499938964844,290.5400085449219,290.5400085449219,10015400
2018-09-13,288.0199890136719,295.0,285.17999267578125,289.4599914550781,289.4599914550781,6340300
2018-09-14,288.760009765625,297.3299865722656,286.5199890136719,295.20001220703125,295.20001220703125,6765600
2018-09-17,290.0400085449219,300.8699951171875,288.1300048828125,294.8399963378906,294.8399963378906,6887600
2018-09-18,296.69000244140625,302.6400146484375,275.5,284.9599914550781,284.9599914550781,16547500
2018-09-19,280.510009765625,300.0,280.5,299.0199890136719,299.0199890136719,8294900
2018-09-20,303.5599975585937,305.9800109863281,293.3299865722656,298.3299865722656,298.3299865722656,7349400
2018-09-21,297.70001220703125,300.5799865722656,295.3699951171875,299.1000061035156,299.1000061035156,5050500
2018-09-24,298.4800109863281,303.0,293.5799865722656,299.67999267578125,299.67999267578125,4843000
2018-09-25,300.0,304.6000061035156,296.5,300.989990234375,300.989990234375,4481700
2018-09-26,301.9100036621094,313.8900146484375,301.1099853515625,309.5799865722656,309.5799865722656,7843200
2018-09-27,312.8999938964844,314.9599914550781,306.9100036621094,307.5199890136719,307.5199890136719,8509100
2018-09-28,270.260009765625,278.0,260.5599975585937,264.7699890136719,264.7699890136719,33649700
2018-10-01,305.7699890136719,311.44000244140625,301.04998779296875,310.70001220703125,310.70001220703125,21777600
2018-10-02,313.95001220703125,316.8399963378906,299.1499938964844,301.0199890136719,301.0199890136719,11743500
2018-10-03,303.3299865722656,304.6000061035156,291.57000732421875,294.79998779296875,294.79998779296875,7995000
2018-10-04,293.95001220703125,294.0,277.6700134277344,281.8299865722656,281.8299865722656,9814200
2018-10-05,274.6499938964844,274.8800048828125,260.0,261.95001220703125,261.95001220703125,17944500
2018-10-08,264.5199890136719,267.760009765625,249.0,250.55999755859372,250.55999755859372,13472700
2018-10-09,255.25,266.7699890136719,253.3000030517578,262.79998779296875,262.79998779296875,12060600
2018-10-10,264.6099853515625,265.510009765625,247.7700042724609,256.8800048828125,256.8800048828125,12815300
2018-10-11,257.5299987792969,262.25,249.02999877929688,252.22999572753903,252.22999572753903,8167700
2018-10-12,261.0,261.989990234375,252.00999450683597,258.7799987792969,258.7799987792969,7201400
2018-10-15,259.0599975585937,263.2799987792969,254.5399932861328,259.5899963378906,259.5899963378906,6200000
2018-10-16,265.70001220703125,277.3800048828125,262.239990234375,276.5899963378906,276.5899963378906,9526400
2018-10-17,282.3999938964844,282.70001220703125,265.79998779296875,271.7799987792969,271.7799987792969,8655500
2018-10-18,269.2900085449219,271.0,263.0,263.9100036621094,263.9100036621094,5421200
2018-10-19,267.3900146484375,269.6600036621094,253.5,260.0,260.0,9375500
2018-10-22,260.67999267578125,261.8599853515625,252.58999633789065,260.95001220703125,260.95001220703125,5600300
2018-10-23,263.8699951171875,297.92999267578125,262.1000061035156,294.1400146484375,294.1400146484375,19027800
2018-10-24,301.04998779296875,304.44000244140625,285.7300109863281,288.5,288.5,20058300
2018-10-25,317.2200012207031,321.0,301.010009765625,314.8599853515625,314.8599853515625,20840700
2018-10-26,308.25,339.8999938964844,306.6499938964844,330.8999938964844,330.8999938964844,27425500
2018-10-29,337.4700012207031,347.1600036621094,326.5,334.8500061035156,334.8500061035156,14486000
2018-10-30,328.3900146484375,337.8999938964844,322.260009765625,329.8999938964844,329.8999938964844,9126700
2018-10-31,332.5400085449219,342.0,329.1000061035156,337.32000732421875,337.32000732421875,7624300
2018-11-01,338.260009765625,347.8399963378906,334.7300109863281,344.2799987792969,344.2799987792969,8000100
2018-11-02,343.739990234375,349.20001220703125,340.9100036621094,346.4100036621094,346.4100036621094,7808000
2018-11-05,340.5,343.9599914550781,330.1400146484375,341.3999938964844,341.3999938964844,7831000
2018-11-06,339.07000732421875,348.79998779296875,336.0899963378906,341.0599975585937,341.0599975585937,6762900
2018-11-07,343.3399963378906,351.17999267578125,340.79998779296875,348.1600036621094,348.1600036621094,7374500
2018-11-08,348.5,357.5799865722656,348.44000244140625,351.3999938964844,351.3999938964844,7090700
2018-11-09,349.0,354.0,345.2300109863281,350.510009765625,350.510009765625,5098800
2018-11-12,348.3699951171875,349.7799987792969,330.3399963378906,331.2799987792969,331.2799987792969,6941500
2018-11-13,333.1600036621094,344.70001220703125,332.20001220703125,338.7300109863281,338.7300109863281,5448600
2018-11-14,342.70001220703125,347.1099853515625,337.1499938964844,344.0,344.0,5040300
2018-11-15,342.3299865722656,348.5799865722656,339.0400085449219,348.44000244140625,348.44000244140625,4625700
2018-11-16,345.19000244140625,355.70001220703125,345.1199951171875,354.3099975585937,354.3099975585937,7206200
2018-11-19,356.3399963378906,366.75,352.8800048828125,353.4700012207031,353.4700012207031,9708900
2018-11-20,341.75,349.79998779296875,333.54998779296875,347.489990234375,347.489990234375,8004700
2018-11-21,352.0,353.1000061035156,337.3999938964844,338.19000244140625,338.19000244140625,4686800
2018-11-23,334.3500061035156,337.5,325.54998779296875,325.8299865722656,325.8299865722656,4202600
2018-11-26,325.0,346.2200012207031,325.0,346.0,346.0,7992100
2018-11-27,340.04998779296875,346.9599914550781,335.5,343.9200134277344,343.9200134277344,6358300
2018-11-28,345.989990234375,348.2799987792969,342.2099914550781,347.8699951171875,347.8699951171875,4127600
2018-11-29,347.0,347.5,339.54998779296875,341.1700134277344,341.1700134277344,3080700
2018-11-30,341.8299865722656,351.6000061035156,338.260009765625,350.4800109863281,350.4800109863281,5629100
2018-12-03,360.0,366.0,352.0,358.489990234375,358.489990234375,8306500
2018-12-04,356.04998779296875,368.6799926757813,352.0,359.70001220703125,359.70001220703125,8461900
2018-12-06,356.010009765625,367.3800048828125,350.760009765625,363.05999755859375,363.05999755859375,7842500
2018-12-07,369.0,379.489990234375,357.6499938964844,357.9700012207031,357.9700012207031,11511200
2018-12-10,360.0,365.9800109863281,353.1199951171875,365.1499938964844,365.1499938964844,6613500
2018-12-11,369.9100036621094,372.1700134277344,360.2300109863281,366.760009765625,366.760009765625,6308800
2018-12-12,369.4200134277344,371.9100036621094,365.1600036621094,366.6000061035156,366.6000061035156,5027000
2018-12-13,370.1499938964844,377.4400024414063,366.75,376.7900085449219,376.7900085449219,7365900
2018-12-14,375.0,377.8699951171875,364.3299865722656,365.7099914550781,365.7099914550781,6337600
2018-12-17,362.0,365.7000122070313,343.8800048828125,348.4200134277344,348.4200134277344,7674000
2018-12-18,350.5400085449219,351.54998779296875,333.69000244140625,337.0299987792969,337.0299987792969,7100000
2018-12-19,337.6000061035156,347.010009765625,329.739990234375,332.9700012207031,332.9700012207031,8274200
2018-12-20,327.04998779296875,330.2900085449219,311.8699951171875,315.3800048828125,315.3800048828125,9071900
2018-12-21,317.3999938964844,323.4700012207031,312.44000244140625,319.7699890136719,319.7699890136719,8016800
2018-12-24,313.5,314.5,295.20001220703125,295.3900146484375,295.3900146484375,5559900
2018-12-26,300.0,326.9700012207031,294.0899963378906,326.0899963378906,326.0899963378906,8163100
2018-12-27,319.8399963378906,322.1700134277344,301.5,316.1300048828125,316.1300048828125,8575100
2018-12-28,323.1000061035156,336.239990234375,318.4100036621094,333.8699951171875,333.8699951171875,9939000
2018-12-31,337.7900085449219,339.2099914550781,325.260009765625,332.79998779296875,332.79998779296875,6302300
2019-01-02,306.1000061035156,315.1300048828125,298.79998779296875,310.1199951171875,310.1199951171875,11658600
2019-01-03,307.0,309.3999938964844,297.3800048828125,300.3599853515625,300.3599853515625,6965200
2019-01-04,306.0,318.0,302.7300109863281,317.69000244140625,317.69000244140625,7394100
2019-01-07,321.7200012207031,336.739990234375,317.75,334.9599914550781,334.9599914550781,7551200
2019-01-08,341.9599914550781,344.010009765625,327.0199890136719,335.3500061035156,335.3500061035156,7008500
2019-01-09,335.5,343.5,331.4700012207031,338.5299987792969,338.5299987792969,5432900
2019-01-10,334.3999938964844,345.3900146484375,331.7900085449219,344.9700012207031,344.9700012207031,6056400
2019-01-11,342.0899963378906,348.4100036621094,338.7699890136719,347.260009765625,347.260009765625,5039100
2019-01-14,342.3800048828125,342.5,334.0,334.3999938964844,334.3999938964844,5247300
2019-01-15,335.0,348.79998779296875,334.5,344.42999267578125,344.42999267578125,6056600
2019-01-16,344.7799987792969,352.0,343.5,346.04998779296875,346.04998779296875,4691700
2019-01-17,346.2099914550781,351.5,344.1499938964844,347.3099975585937,347.3099975585937,3676700
2019-01-18,323.0,327.1300048828125,299.7300109863281,302.260009765625,302.260009765625,24150800
2019-01-22,304.82000732421875,308.0,295.5,298.9200134277344,298.9200134277344,12066700
2019-01-23,292.5,294.5,281.69000244140625,287.5899963378906,287.5899963378906,12530000
2019-01-24,283.0299987792969,293.67999267578125,279.2799987792969,291.510009765625,291.510009765625,8012200
2019-01-25,294.3900146484375,298.5199890136719,289.54998779296875,297.0400085449219,297.0400085449219,7249600
2019-01-28,292.9100036621094,297.4599914550781,287.75,296.3800048828125,296.3800048828125,6423300
2019-01-29,295.2699890136719,298.5599975585937,291.79998779296875,297.4599914550781,297.4599914550781,4621700
2019-01-30,300.45001220703125,309.0,298.489990234375,308.7699890136719,308.7699890136719,11250300
2019-01-31,301.0,311.5599975585937,294.0,307.0199890136719,307.0199890136719,12569200
2019-02-01,305.4200134277344,316.1000061035156,303.5,312.2099914550781,312.2099914550781,7283400
2019-02-04,312.9800109863281,315.29998779296875,301.8800048828125,312.8900146484375,312.8900146484375,7352100
2019-02-05,312.489990234375,322.44000244140625,312.25,321.3500061035156,321.3500061035156,6742800
2019-02-06,319.5899963378906,324.239990234375,315.6199951171875,317.2200012207031,317.2200012207031,5038500
2019-02-07,313.29998779296875,314.70001220703125,303.0,307.510009765625,307.510009765625,6520600
2019-02-08,306.8299865722656,307.45001220703125,298.5,305.79998779296875,305.79998779296875,5844200
2019-02-11,311.6000061035156,318.6000061035156,310.5,312.8399963378906,312.8399963378906,7129700
2019-02-12,316.20001220703125,318.19000244140625,309.6199951171875,311.8099975585937,311.8099975585937,5517600
2019-02-13,312.3500061035156,312.75,305.57000732421875,308.1700134277344,308.1700134277344,5141600
2019-02-14,303.3800048828125,306.7699890136719,301.0,303.7699890136719,303.7699890136719,5200800
2019-02-15,304.5,308.0,303.8999938964844,307.8800048828125,307.8800048828125,3904900
2019-02-19,306.5599975585937,311.5400085449219,305.4700012207031,305.6400146484375,305.6400146484375,4168400
2019-02-20,304.4100036621094,306.29998779296875,299.0,302.5599975585937,302.5599975585937,7142100
2019-02-21,301.8099975585937,303.239990234375,290.5,291.2300109863281,291.2300109863281,8909200
2019-02-22,294.489990234375,296.5,292.1000061035156,294.7099914550781,294.7099914550781,5740600
2019-02-25,297.9100036621094,302.8999938964844,297.0,298.7699890136719,298.7699890136719,6626500
2019-02-26,292.2200012207031,302.010009765625,288.7699890136719,297.8599853515625,297.8599853515625,8582500
2019-02-27,301.7799987792969,316.29998779296875,300.54998779296875,314.739990234375,314.739990234375,11183900
2019-02-28,318.9200134277344,320.0,310.8099975585937,319.8800048828125,319.8800048828125,10520700
2019-03-01,306.94000244140625,307.1300048828125,291.8999938964844,294.7900085449219,294.7900085449219,22911400
2019-03-04,298.1199951171875,299.0,282.7799987792969,285.3599853515625,285.3599853515625,17096800
